x=3.24219, y=18.4766, f=1
x=3.24219, y=18.5547, f=1
x=3.16406, y=18.6328, f=1
x=3.16406, y=18.7109, f=1
x=3.24219, y=18.6328, f=1
x=3.24219, y=18.7109, f=1
x=3.32031, y=18.4766, f=1
x=3.32031, y=18.5547, f=1
x=3.39844, y=18.4766, f=1
x=3.39844, y=18.5547, f=1
x=3.32031, y=18.6328, f=1
x=3.32031, y=18.7109, f=1
x=3.39844, y=18.6328, f=1
x=3.39844, y=18.7109, f=1
x=3.47656, y=18.1641, f=1
x=3.47656, y=18.2422, f=1
x=3.55469, y=18.1641, f=1
x=3.55469, y=18.2422, f=1
x=3.47656, y=18.3203, f=1
x=3.47656, y=18.3984, f=1
x=3.55469, y=18.3203, f=1
x=3.55469, y=18.3984, f=1
x=3.63281, y=18.1641, f=1
x=3.63281, y=18.2422, f=1
x=3.71094, y=18.1641, f=1
x=3.71094, y=18.2422, f=1
x=3.63281, y=18.3203, f=1
x=3.63281, y=18.3984, f=1
x=3.71094, y=18.3203, f=1
x=3.71094, y=18.3984, f=1
x=3.47656, y=18.4766, f=1
x=3.47656, y=18.5547, f=1
x=3.55469, y=18.4766, f=1
x=3.55469, y=18.5547, f=1
x=3.47656, y=18.6328, f=1
x=3.47656, y=18.7109, f=1
x=3.55469, y=18.6328, f=1
x=3.55469, y=18.7109, f=1
x=3.63281, y=18.4766, f=1
x=3.63281, y=18.5547, f=1
x=3.71094, y=18.4766, f=1
x=3.71094, y=18.5547, f=1
x=3.63281, y=18.6328, f=1
x=3.63281, y=18.7109, f=1
x=3.71094, y=18.6328, f=1
x=3.71094, y=18.7109, f=1
x=2.53906, y=18.7891, f=1
x=2.53906, y=18.8672, f=1
x=2.61719, y=18.7891, f=1
x=2.61719, y=18.8672, f=1
x=2.53906, y=18.9453, f=1
x=2.53906, y=19.0234, f=1
x=2.61719, y=18.9453, f=1
x=2.61719, y=19.0234, f=1
x=2.69531, y=18.7891, f=1
x=2.69531, y=18.8672, f=1
x=2.77344, y=18.7891, f=1
x=2.77344, y=18.8672, f=1
x=2.69531, y=18.9453, f=1
x=2.69531, y=19.0234, f=1
x=2.77344, y=18.9453, f=1
x=2.77344, y=19.0234, f=1
x=2.53906, y=19.1016, f=1
x=2.53906, y=19.1797, f=1
x=2.61719, y=19.1016, f=1
x=2.61719, y=19.1797, f=1
x=2.53906, y=19.2578, f=1
x=2.53906, y=19.3359, f=1
x=2.61719, y=19.2578, f=1
x=2.61719, y=19.3359, f=1
x=2.69531, y=19.1016, f=1
x=2.69531, y=19.1797, f=1
x=2.77344, y=19.1016, f=1
x=2.77344, y=19.1797, f=1
x=2.69531, y=19.2578, f=1
x=2.69531, y=19.3359, f=1
x=2.77344, y=19.2578, f=1
x=2.77344, y=19.3359, f=1
x=2.85156, y=18.7891, f=1
x=2.85156, y=18.8672, f=1
x=2.92969, y=18.7891, f=1
x=2.92969, y=18.8672, f=1
x=2.85156, y=18.9453, f=1
x=2.85156, y=19.0234, f=1
x=2.92969, y=18.9453, f=1
x=2.92969, y=19.0234, f=1
x=3.00781, y=18.7891, f=1
x=3.00781, y=18.8672, f=1
x=3.08594, y=18.7891, f=1
x=3.08594, y=18.8672, f=1
x=3.00781, y=18.9453, f=1
x=3.00781, y=19.0234, f=1
x=3.08594, y=18.9453, f=1
x=3.08594, y=19.0234, f=1
x=2.85156, y=19.1016, f=1
x=2.85156, y=19.1797, f=1
x=2.92969, y=19.1016, f=1
x=2.92969, y=19.1797, f=1
x=2.85156, y=19.2578, f=1
x=2.85156, y=19.3359, f=1
x=2.92969, y=19.2578, f=1
x=2.92969, y=19.3359, f=1
x=3.00781, y=19.1016, f=1
x=3.00781, y=19.1797, f=1
x=3.08594, y=19.1016, f=1
x=3.08594, y=19.1797, f=1
x=3.00781, y=19.2578, f=1
x=3.00781, y=19.3359, f=1
x=3.08594, y=19.2578, f=1
x=3.08594, y=19.3359, f=1
x=2.53906, y=19.4141, f=1
x=2.53906, y=19.4922, f=1
x=2.61719, y=19.4141, f=1
x=2.61719, y=19.4922, f=1
x=2.53906, y=19.5703, f=1
x=2.53906, y=19.6484, f=1
x=2.61719, y=19.5703, f=1
x=2.61719, y=19.6484, f=1
x=2.69531, y=19.4141, f=1
x=2.69531, y=19.4922, f=1
x=2.77344, y=19.4141, f=1
x=2.77344, y=19.4922, f=1
x=2.69531, y=19.5703, f=1
x=2.69531, y=19.6484, f=1
x=2.77344, y=19.5703, f=1
x=2.77344, y=19.6484, f=1
x=2.53906, y=19.7266, f=1
x=2.53906, y=19.8047, f=1
x=2.61719, y=19.7266, f=1
x=2.61719, y=19.8047, f=1
x=2.53906, y=19.8828, f=1
x=2.53906, y=19.9609, f=1
x=2.61719, y=19.8828, f=1
x=2.61719, y=19.9609, f=1
x=2.69531, y=19.7266, f=1
x=2.69531, y=19.8047, f=1
x=2.77344, y=19.7266, f=1
x=2.77344, y=19.8047, f=1
x=2.69531, y=19.8828, f=1
x=2.69531, y=19.9609, f=1
x=2.77344, y=19.8828, f=1
x=2.77344, y=19.9609, f=1
x=2.85156, y=19.4141, f=1
x=2.85156, y=19.4922, f=1
x=2.92969, y=19.4141, f=1
x=2.92969, y=19.4922, f=1
x=2.85156, y=19.5703, f=1
x=2.85156, y=19.6484, f=1
x=2.92969, y=19.5703, f=1
x=2.92969, y=19.6484, f=1
x=3.00781, y=19.4141, f=1
x=3.00781, y=19.4922, f=1
x=3.08594, y=19.4141, f=1
x=3.08594, y=19.4922, f=1
x=3.00781, y=19.5703, f=1
x=3.00781, y=19.6484, f=1
x=3.08594, y=19.5703, f=1
x=3.08594, y=19.6484, f=1
x=2.85156, y=19.7266, f=1
x=2.85156, y=19.8047, f=1
x=2.92969, y=19.7266, f=1
x=2.92969, y=19.8047, f=1
x=2.85156, y=19.8828, f=1
x=2.85156, y=19.9609, f=1
x=2.92969, y=19.8828, f=1
x=2.92969, y=19.9609, f=1
x=3.00781, y=19.7266, f=1
x=3.00781, y=19.8047, f=1
x=3.08594, y=19.7266, f=1
x=3.08594, y=19.8047, f=1
x=3.00781, y=19.8828, f=1
x=3.00781, y=19.9609, f=1
x=3.08594, y=19.8828, f=1
x=3.08594, y=19.9609, f=1
x=3.16406, y=18.7891, f=1
x=3.16406, y=18.8672, f=1
x=3.24219, y=18.7891, f=1
x=3.24219, y=18.8672, f=1
x=3.16406, y=18.9453, f=1
x=3.16406, y=19.0234, f=1
x=3.24219, y=18.9453, f=1
x=3.24219, y=19.0234, f=1
x=3.32031, y=18.7891, f=1
x=3.32031, y=18.8672, f=1
x=3.39844, y=18.7891, f=1
x=3.39844, y=18.8672, f=1
x=3.32031, y=18.9453, f=1
x=3.32031, y=19.0234, f=1
x=3.39844, y=18.9453, f=1
x=3.39844, y=19.0234, f=1
x=3.16406, y=19.1016, f=1
x=3.16406, y=19.1797, f=1
x=3.24219, y=19.1016, f=1
x=3.24219, y=19.1797, f=1
x=3.16406, y=19.2578, f=1
x=3.16406, y=19.3359, f=1
x=3.24219, y=19.2578, f=1
x=3.24219, y=19.3359, f=1
x=3.32031, y=19.1016, f=1
x=3.32031, y=19.1797, f=1
x=3.39844, y=19.1016, f=1
x=3.39844, y=19.1797, f=1
x=3.32031, y=19.2578, f=1
x=3.32031, y=19.3359, f=1
x=3.39844, y=19.2578, f=1
x=3.39844, y=19.3359, f=1
x=3.47656, y=18.7891, f=1
x=3.47656, y=18.8672, f=1
x=3.55469, y=18.7891, f=1
x=3.55469, y=18.8672, f=1
x=3.47656, y=18.9453, f=1
x=3.47656, y=19.0234, f=1
x=3.55469, y=18.9453, f=1
x=3.55469, y=19.0234, f=1
x=3.63281, y=18.7891, f=1
x=3.63281, y=18.8672, f=1
x=3.71094, y=18.7891, f=1
x=3.71094, y=18.8672, f=1
x=3.63281, y=18.9453, f=1
x=3.63281, y=19.0234, f=1
x=3.71094, y=18.9453, f=1
x=3.71094, y=19.0234, f=1
x=3.47656, y=19.1016, f=1
x=3.47656, y=19.1797, f=1
x=3.55469, y=19.1016, f=1
x=3.55469, y=19.1797, f=1
x=3.47656, y=19.2578, f=1
x=3.47656, y=19.3359, f=1
x=3.55469, y=19.2578, f=1
x=3.55469, y=19.3359, f=1
x=3.63281, y=19.1016, f=1
x=3.63281, y=19.1797, f=1
x=3.71094, y=19.1016, f=1
x=3.71094, y=19.1797, f=1
x=3.63281, y=19.2578, f=1
x=3.63281, y=19.3359, f=1
x=3.71094, y=19.2578, f=1
x=3.71094, y=19.3359, f=1
x=3.16406, y=19.4141, f=1
x=3.16406, y=19.4922, f=1
x=3.24219, y=19.4141, f=1
x=3.24219, y=19.4922, f=1
x=3.16406, y=19.5703, f=1
x=3.16406, y=19.6484, f=1
x=3.24219, y=19.5703, f=1
x=3.24219, y=19.6484, f=1
x=3.32031, y=19.4141, f=1
x=3.32031, y=19.4922, f=1
x=3.39844, y=19.4141, f=1
x=3.39844, y=19.4922, f=1
x=3.32031, y=19.5703, f=1
x=3.32031, y=19.6484, f=1
x=3.39844, y=19.5703, f=1
x=3.39844, y=19.6484, f=1
x=3.16406, y=19.7266, f=1
x=3.16406, y=19.8047, f=1
x=3.24219, y=19.7266, f=1
x=3.24219, y=19.8047, f=1
x=3.16406, y=19.8828, f=1
x=3.16406, y=19.9609, f=1
x=3.24219, y=19.8828, f=1
x=3.24219, y=19.9609, f=1
x=3.32031, y=19.7266, f=1
x=3.32031, y=19.8047, f=1
x=3.39844, y=19.7266, f=1
x=3.39844, y=19.8047, f=1
x=3.32031, y=19.8828, f=1
x=3.32031, y=19.9609, f=1
x=3.39844, y=19.8828, f=1
x=3.39844, y=19.9609, f=1
x=3.47656, y=19.4141, f=1
x=3.47656, y=19.4922, f=1
x=3.55469, y=19.4141, f=1
x=3.55469, y=19.4922, f=1
x=3.47656, y=19.5703, f=1
x=3.47656, y=19.6484, f=1
x=3.55469, y=19.5703, f=1
x=3.55469, y=19.6484, f=1
x=3.63281, y=19.4141, f=1
x=3.63281, y=19.4922, f=1
x=3.71094, y=19.4141, f=1
x=3.71094, y=19.4922, f=1
x=3.63281, y=19.5703, f=1
x=3.63281, y=19.6484, f=1
x=3.71094, y=19.5703, f=1
x=3.71094, y=19.6484, f=1
x=3.47656, y=19.7266, f=1
x=3.47656, y=19.8047, f=1
x=3.55469, y=19.7266, f=1
x=3.55469, y=19.8047, f=1
x=3.47656, y=19.8828, f=1
x=3.47656, y=19.9609, f=1
x=3.55469, y=19.8828, f=1
x=3.55469, y=19.9609, f=1
x=3.63281, y=19.7266, f=1
x=3.63281, y=19.8047, f=1
x=3.71094, y=19.7266, f=1
x=3.71094, y=19.8047, f=1
x=3.63281, y=19.8828, f=1
x=3.63281, y=19.9609, f=1
x=3.71094, y=19.8828, f=1
x=3.71094, y=19.9609, f=1
x=3.78906, y=17.5391, f=1
x=3.78906, y=17.6172, f=1
x=3.86719, y=17.5391, f=1
x=3.86719, y=17.6172, f=1
x=3.78906, y=17.6953, f=1
x=3.78906, y=17.7734, f=1
x=3.86719, y=17.6953, f=1
x=3.86719, y=17.7734, f=1
x=3.94531, y=17.5391, f=1
x=3.94531, y=17.6172, f=1
x=4.02344, y=17.5391, f=1
x=4.02344, y=17.6172, f=1
x=3.94531, y=17.6953, f=1
x=3.94531, y=17.7734, f=1
x=4.02344, y=17.6953, f=1
x=4.02344, y=17.7734, f=1
x=3.78906, y=17.8516, f=1
x=3.78906, y=17.9297, f=1
x=3.86719, y=17.8516, f=1
x=3.86719, y=17.9297, f=1
x=3.78906, y=18.0078, f=1
x=3.78906, y=18.0859, f=1
x=3.86719, y=18.0078, f=1
x=3.86719, y=18.0859, f=1
x=3.94531, y=17.8516, f=1
x=3.94531, y=17.9297, f=1
x=4.02344, y=17.8516, f=1
x=4.02344, y=17.9297, f=1
x=3.94531, y=18.0078, f=1
x=3.94531, y=18.0859, f=1
x=4.02344, y=18.0078, f=1
x=4.02344, y=18.0859, f=1
x=4.10156, y=17.5391, f=1
x=4.10156, y=17.6172, f=1
x=4.17969, y=17.5391, f=1
x=4.17969, y=17.6172, f=1
x=4.10156, y=17.6953, f=1
x=4.10156, y=17.7734, f=1
x=4.17969, y=17.6953, f=1
x=4.17969, y=17.7734, f=1
x=4.25781, y=17.5391, f=1
x=4.25781, y=17.6172, f=1
x=4.33594, y=17.5391, f=1
x=4.33594, y=17.6172, f=1
x=4.25781, y=17.6953, f=1
x=4.25781, y=17.7734, f=1
x=4.33594, y=17.6953, f=1
x=4.33594, y=17.7734, f=1
x=4.10156, y=17.8516, f=1
x=4.10156, y=17.9297, f=1
x=4.17969, y=17.8516, f=1
x=4.17969, y=17.9297, f=1
x=4.10156, y=18.0078, f=1
x=4.10156, y=18.0859, f=1
x=4.17969, y=18.0078, f=1
x=4.17969, y=18.0859, f=1
x=4.25781, y=17.8516, f=1
x=4.25781, y=17.9297, f=1
x=4.33594, y=17.8516, f=1
x=4.33594, y=17.9297, f=1
x=4.25781, y=18.0078, f=1
x=4.25781, y=18.0859, f=1
x=4.33594, y=18.0078, f=1
x=4.33594, y=18.0859, f=1
x=3.78906, y=18.1641, f=1
x=3.78906, y=18.2422, f=1
x=3.86719, y=18.1641, f=1
x=3.86719, y=18.2422, f=1
x=3.78906, y=18.3203, f=1
x=3.78906, y=18.3984, f=1
x=3.86719, y=18.3203, f=1
x=3.86719, y=18.3984, f=1
x=3.94531, y=18.1641, f=1
x=3.94531, y=18.2422, f=1
x=4.02344, y=18.1641, f=1
x=4.02344, y=18.2422, f=1
x=3.94531, y=18.3203, f=1
x=3.94531, y=18.3984, f=1
x=4.02344, y=18.3203, f=1
x=4.02344, y=18.3984, f=1
x=3.78906, y=18.4766, f=1
x=3.78906, y=18.5547, f=1
x=3.86719, y=18.4766, f=1
x=3.86719, y=18.5547, f=1
x=3.78906, y=18.6328, f=1
x=3.78906, y=18.7109, f=1
x=3.86719, y=18.6328, f=1
x=3.86719, y=18.7109, f=1
x=3.94531, y=18.4766, f=1
x=3.94531, y=18.5547, f=1
x=4.02344, y=18.4766, f=1
x=4.02344, y=18.5547, f=1
x=3.94531, y=18.6328, f=1
x=3.94531, y=18.7109, f=1
x=4.02344, y=18.6328, f=1
x=4.02344, y=18.7109, f=1
x=4.10156, y=18.1641, f=1
x=4.10156, y=18.2422, f=1
x=4.17969, y=18.1641, f=1
x=4.17969, y=18.2422, f=1
x=4.10156, y=18.3203, f=1
x=4.10156, y=18.3984, f=1
x=4.17969, y=18.3203, f=1
x=4.17969, y=18.3984, f=1
x=4.25781, y=18.1641, f=1
x=4.25781, y=18.2422, f=1
x=4.33594, y=18.1641, f=1
x=4.33594, y=18.2422, f=1
x=4.25781, y=18.3203, f=1
x=4.25781, y=18.3984, f=1
x=4.33594, y=18.3203, f=1
x=4.33594, y=18.3984, f=1
x=4.10156, y=18.4766, f=1
x=4.10156, y=18.5547, f=1
x=4.17969, y=18.4766, f=1
x=4.17969, y=18.5547, f=1
x=4.10156, y=18.6328, f=1
x=4.10156, y=18.7109, f=1
x=4.17969, y=18.6328, f=1
x=4.17969, y=18.7109, f=1
x=4.25781, y=18.4766, f=1
x=4.25781, y=18.5547, f=1
x=4.33594, y=18.4766, f=1
x=4.33594, y=18.5547, f=1
x=4.25781, y=18.6328, f=1
x=4.25781, y=18.7109, f=1
x=4.33594, y=18.6328, f=1
x=4.33594, y=18.7109, f=1
x=4.41406, y=17.5391, f=1
x=4.41406, y=17.6172, f=1
x=4.49219, y=17.5391, f=1
x=4.49219, y=17.6172, f=1
x=4.41406, y=17.6953, f=1
x=4.41406, y=17.7734, f=1
x=4.49219, y=17.6953, f=1
x=4.49219, y=17.7734, f=1
x=4.57031, y=17.5391, f=1
x=4.57031, y=17.6172, f=1
x=4.64844, y=17.5391, f=1
x=4.64844, y=17.6172, f=1
x=4.57031, y=17.6953, f=1
x=4.57031, y=17.7734, f=1
x=4.64844, y=17.6953, f=1
x=4.64844, y=17.7734, f=1
x=4.41406, y=17.8516, f=1
x=4.41406, y=17.9297, f=1
x=4.49219, y=17.8516, f=1
x=4.49219, y=17.9297, f=1
x=4.41406, y=18.0078, f=1
x=4.41406, y=18.0859, f=1
x=4.49219, y=18.0078, f=1
x=4.49219, y=18.0859, f=1
x=4.57031, y=17.8516, f=1
x=4.57031, y=17.9297, f=1
x=4.64844, y=17.8516, f=1
x=4.64844, y=17.9297, f=1
x=4.57031, y=18.0078, f=1
x=4.57031, y=18.0859, f=1
x=4.64844, y=18.0078, f=1
x=4.64844, y=18.0859, f=1
x=4.72656, y=17.5391, f=1
x=4.72656, y=17.6172, f=1
x=4.80469, y=17.5391, f=1
x=4.80469, y=17.6172, f=1
x=4.72656, y=17.6953, f=1
x=4.72656, y=17.7734, f=1
x=4.80469, y=17.6953, f=1
x=4.80469, y=17.7734, f=1
x=4.88281, y=17.5391, f=1
x=4.88281, y=17.6172, f=1
x=4.96094, y=17.5391, f=1
x=4.96094, y=17.6172, f=1
x=4.88281, y=17.6953, f=1
x=4.88281, y=17.7734, f=1
x=4.96094, y=17.6953, f=1
x=4.96094, y=17.7734, f=1
x=4.72656, y=17.8516, f=1
x=4.72656, y=17.9297, f=1
x=4.80469, y=17.8516, f=1
x=4.80469, y=17.9297, f=1
x=4.72656, y=18.0078, f=1
x=4.72656, y=18.0859, f=1
x=4.80469, y=18.0078, f=1
x=4.80469, y=18.0859, f=1
x=4.88281, y=17.8516, f=1
x=4.88281, y=17.9297, f=1
x=4.96094, y=17.8516, f=1
x=4.96094, y=17.9297, f=1
x=4.88281, y=18.0078, f=1
x=4.88281, y=18.0859, f=1
x=4.96094, y=18.0078, f=1
x=4.96094, y=18.0859, f=1
x=4.41406, y=18.1641, f=1
x=4.41406, y=18.2422, f=1
x=4.49219, y=18.1641, f=1
x=4.49219, y=18.2422, f=1
x=4.41406, y=18.3203, f=1
x=4.41406, y=18.3984, f=1
x=4.49219, y=18.3203, f=1
x=4.49219, y=18.3984, f=1
x=4.57031, y=18.1641, f=1
x=4.57031, y=18.2422, f=1
x=4.64844, y=18.1641, f=1
x=4.64844, y=18.2422, f=1
x=4.57031, y=18.3203, f=1
x=4.57031, y=18.3984, f=1
x=4.64844, y=18.3203, f=1
x=4.64844, y=18.3984, f=1
x=4.41406, y=18.4766, f=1
x=4.41406, y=18.5547, f=1
x=4.49219, y=18.4766, f=1
x=4.49219, y=18.5547, f=1
x=4.41406, y=18.6328, f=1
x=4.41406, y=18.7109, f=1
x=4.49219, y=18.6328, f=1
x=4.49219, y=18.7109, f=1
x=4.57031, y=18.4766, f=1
x=4.57031, y=18.5547, f=1
x=4.64844, y=18.4766, f=1
x=4.64844, y=18.5547, f=1
x=4.57031, y=18.6328, f=1
x=4.57031, y=18.7109, f=1
x=4.64844, y=18.6328, f=1
x=4.64844, y=18.7109, f=1
x=4.72656, y=18.1641, f=1
x=4.72656, y=18.2422, f=1
x=4.80469, y=18.1641, f=1
x=4.80469, y=18.2422, f=1
x=4.72656, y=18.3203, f=1
x=4.72656, y=18.3984, f=1
x=4.80469, y=18.3203, f=1
x=4.80469, y=18.3984, f=1
x=4.88281, y=18.1641, f=1
x=4.88281, y=18.2422, f=1
x=4.96094, y=18.1641, f=1
x=4.96094, y=18.2422, f=1
x=4.88281, y=18.3203, f=1
x=4.88281, y=18.3984, f=1
x=4.96094, y=18.3203, f=1
x=4.96094, y=18.3984, f=1
x=4.72656, y=18.4766, f=1
x=4.72656, y=18.5547, f=1
x=4.80469, y=18.4766, f=1
x=4.80469, y=18.5547, f=1
x=4.72656, y=18.6328, f=1
x=4.72656, y=18.7109, f=1
x=4.80469, y=18.6328, f=1
x=4.80469, y=18.7109, f=1
x=4.88281, y=18.4766, f=1
x=4.88281, y=18.5547, f=1
x=4.96094, y=18.4766, f=1
x=4.96094, y=18.5547, f=1
x=4.88281, y=18.6328, f=1
x=4.88281, y=18.7109, f=1
x=4.96094, y=18.6328, f=1
x=4.96094, y=18.7109, f=1
x=3.78906, y=18.7891, f=1
x=3.78906, y=18.8672, f=1
x=3.86719, y=18.7891, f=1
x=3.86719, y=18.8672, f=1
x=3.78906, y=18.9453, f=1
x=3.78906, y=19.0234, f=1
x=3.86719, y=18.9453, f=1
x=3.86719, y=19.0234, f=1
x=3.94531, y=18.7891, f=1
x=3.94531, y=18.8672, f=1
x=4.02344, y=18.7891, f=1
x=4.02344, y=18.8672, f=1
x=3.94531, y=18.9453, f=1
x=3.94531, y=19.0234, f=1
x=4.02344, y=18.9453, f=1
x=4.02344, y=19.0234, f=1
x=3.78906, y=19.1016, f=1
x=3.78906, y=19.1797, f=1
x=3.86719, y=19.1016, f=1
x=3.86719, y=19.1797, f=1
x=3.78906, y=19.2578, f=1
x=3.78906, y=19.3359, f=1
x=3.86719, y=19.2578, f=1
x=3.86719, y=19.3359, f=1
x=3.94531, y=19.1016, f=1
x=3.94531, y=19.1797, f=1
x=4.02344, y=19.1016, f=1
x=4.02344, y=19.1797, f=1
x=3.94531, y=19.2578, f=1
x=3.94531, y=19.3359, f=1
x=4.02344, y=19.2578, f=1
x=4.02344, y=19.3359, f=1
x=4.10156, y=18.7891, f=1
x=4.10156, y=18.8672, f=1
x=4.17969, y=18.7891, f=1
x=4.17969, y=18.8672, f=1
x=4.10156, y=18.9453, f=1
x=4.10156, y=19.0234, f=1
x=4.17969, y=18.9453, f=1
x=4.17969, y=19.0234, f=1
x=4.25781, y=18.7891, f=1
x=4.25781, y=18.8672, f=1
x=4.33594, y=18.7891, f=1
x=4.33594, y=18.8672, f=1
x=4.25781, y=18.9453, f=1
x=4.25781, y=19.0234, f=1
x=4.33594, y=18.9453, f=1
x=4.33594, y=19.0234, f=1
x=4.10156, y=19.1016, f=1
x=4.10156, y=19.1797, f=1
x=4.17969, y=19.1016, f=1
x=4.17969, y=19.1797, f=1
x=4.10156, y=19.2578, f=1
x=4.10156, y=19.3359, f=1
x=4.17969, y=19.2578, f=1
x=4.17969, y=19.3359, f=1
x=4.25781, y=19.1016, f=1
x=4.25781, y=19.1797, f=1
x=4.33594, y=19.1016, f=1
x=4.33594, y=19.1797, f=1
x=4.25781, y=19.2578, f=1
x=4.25781, y=19.3359, f=1
x=4.33594, y=19.2578, f=1
x=4.33594, y=19.3359, f=1
x=3.78906, y=19.4141, f=1
x=3.78906, y=19.4922, f=1
x=3.86719, y=19.4141, f=1
x=3.86719, y=19.4922, f=1
x=3.78906, y=19.5703, f=1
x=3.78906, y=19.6484, f=1
x=3.86719, y=19.5703, f=1
x=3.86719, y=19.6484, f=1
x=3.94531, y=19.4141, f=1
x=3.94531, y=19.4922, f=1
x=4.02344, y=19.4141, f=1
x=4.02344, y=19.4922, f=1
x=3.94531, y=19.5703, f=1
x=3.94531, y=19.6484, f=1
x=4.02344, y=19.5703, f=1
x=4.02344, y=19.6484, f=1
x=3.78906, y=19.7266, f=1
x=3.78906, y=19.8047, f=1
x=3.86719, y=19.7266, f=1
x=3.86719, y=19.8047, f=1
x=3.78906, y=19.8828, f=1
x=3.78906, y=19.9609, f=1
x=3.86719, y=19.8828, f=1
x=3.86719, y=19.9609, f=1
x=3.94531, y=19.7266, f=1
x=3.94531, y=19.8047, f=1
x=4.02344, y=19.7266, f=1
x=4.02344, y=19.8047, f=1
x=3.94531, y=19.8828, f=1
x=3.94531, y=19.9609, f=1
x=4.02344, y=19.8828, f=1
x=4.02344, y=19.9609, f=1
x=4.10156, y=19.4141, f=1
x=4.10156, y=19.4922, f=1
x=4.17969, y=19.4141, f=1
x=4.17969, y=19.4922, f=1
x=-2.38281, y=2.38281, f=1
x=-2.38281, y=2.46094, f=1
x=-2.30469, y=2.22656, f=1
x=-2.30469, y=2.30469, f=1
x=-2.22656, y=2.22656, f=1
x=-2.22656, y=2.30469, f=1
x=-2.30469, y=2.38281, f=1
x=-2.30469, y=2.46094, f=1
x=-2.22656, y=2.38281, f=1
x=-2.22656, y=2.46094, f=1
x=-2.14844, y=1.91406, f=1
x=-2.14844, y=1.99219, f=1
x=-2.07031, y=1.91406, f=1
x=-2.07031, y=1.99219, f=1
x=-2.14844, y=2.07031, f=1
x=-2.14844, y=2.14844, f=1
x=-2.07031, y=2.07031, f=1
x=-2.07031, y=2.14844, f=1
x=-1.99219, y=1.91406, f=1
x=-1.99219, y=1.99219, f=1
x=-1.91406, y=1.91406, f=1
x=-1.91406, y=1.99219, f=1
x=-1.99219, y=2.07031, f=1
x=-1.99219, y=2.14844, f=1
x=-1.91406, y=2.07031, f=1
x=-1.91406, y=2.14844, f=1
x=-2.14844, y=2.22656, f=1
x=-2.14844, y=2.30469, f=1
x=-2.07031, y=2.22656, f=1
x=-2.07031, y=2.30469, f=1
x=-2.14844, y=2.38281, f=1
x=-2.14844, y=2.46094, f=1
x=-2.07031, y=2.38281, f=1
x=-2.07031, y=2.46094, f=1
x=-1.99219, y=2.22656, f=1
x=-1.99219, y=2.30469, f=1
x=4.10156, y=19.5703, f=1
x=4.10156, y=19.6484, f=1
x=4.17969, y=19.5703, f=1
x=4.17969, y=19.6484, f=1
x=4.25781, y=19.4141, f=1
x=4.25781, y=19.4922, f=1
x=4.33594, y=19.4141, f=1
x=4.33594, y=19.4922, f=1
x=4.25781, y=19.5703, f=1
x=4.25781, y=19.6484, f=1
x=4.33594, y=19.5703, f=1
x=4.33594, y=19.6484, f=1
x=4.10156, y=19.7266, f=1
x=4.10156, y=19.8047, f=1
x=4.17969, y=19.7266, f=1
x=4.17969, y=19.8047, f=1
x=4.10156, y=19.8828, f=1
x=4.10156, y=19.9609, f=1
x=4.17969, y=19.8828, f=1
x=4.17969, y=19.9609, f=1
x=4.25781, y=19.7266, f=1
x=4.25781, y=19.8047, f=1
x=4.33594, y=19.7266, f=1
x=4.33594, y=19.8047, f=1
x=4.25781, y=19.8828, f=1
x=-1.91406, y=2.22656, f=1
x=-1.91406, y=2.30469, f=1
x=-1.99219, y=2.38281, f=1
x=-1.99219, y=2.46094, f=1
x=-1.91406, y=2.38281, f=1
x=-1.91406, y=2.46094, f=1
x=-1.83594, y=1.28906, f=1
x=-1.83594, y=1.36719, f=1
x=-1.75781, y=1.28906, f=1
x=-1.75781, y=1.36719, f=1
x=-1.83594, y=1.44531, f=1
x=-1.83594, y=1.52344, f=1
x=-1.75781, y=1.44531, f=1
x=-1.75781, y=1.52344, f=1
x=-1.67969, y=1.28906, f=1
x=-1.67969, y=1.36719, f=1
x=-1.60156, y=1.28906, f=1
x=-1.60156, y=1.36719, f=1
x=-1.67969, y=1.44531, f=1
x=-1.67969, y=1.52344, f=1
x=-1.60156, y=1.44531, f=1
x=-1.60156, y=1.52344, f=1
x=-1.83594, y=1.60156, f=1
x=-1.83594, y=1.67969, f=1
x=-1.75781, y=1.60156, f=1
x=-1.75781, y=1.67969, f=1
x=-1.83594, y=1.75781, f=1
x=-1.83594, y=1.83594, f=1
x=-1.75781, y=1.75781, f=1
x=-1.75781, y=1.83594, f=1
x=-1.67969, y=1.60156, f=1
x=-1.67969, y=1.67969, f=1
x=-1.60156, y=1.60156, f=1
x=-1.60156, y=1.67969, f=1
x=-1.67969, y=1.75781, f=1
x=-1.67969, y=1.83594, f=1
x=-1.60156, y=1.75781, f=1
x=-1.60156, y=1.83594, f=1
x=-1.52344, y=1.28906, f=1
x=-1.52344, y=1.36719, f=1
x=-1.44531, y=1.28906, f=1
x=-1.44531, y=1.36719, f=1
x=-1.52344, y=1.44531, f=1
x=-1.52344, y=1.52344, f=1
x=-1.44531, y=1.44531, f=1
x=-1.44531, y=1.52344, f=1
x=-1.36719, y=1.28906, f=1
x=-1.36719, y=1.36719, f=1
x=-1.28906, y=1.28906, f=1
x=-1.28906, y=1.36719, f=1
x=-1.36719, y=1.44531, f=1
x=-1.36719, y=1.52344, f=1
x=-1.28906, y=1.44531, f=1
